112032	S50	33.6	2024-10-21 18:00:00
112033	S107	30.8	2024-10-21 18:00:00
112034	S108	33.2	2024-10-21 18:00:00
112035	S44	32.6	2024-10-21 18:00:00
112036	S121	33.1	2024-10-21 18:00:00
112037	S111	32.7	2024-10-21 18:00:00
112038	S60	32.0	2024-10-21 18:00:00
112039	S115	32.7	2024-10-21 18:00:00
112040	S24	34.1	2024-10-21 18:00:00
112041	S116	32.4	2024-10-21 18:00:00
112042	S104	32.3	2024-10-21 18:00:00
112043	S109	32.4	2024-10-21 19:00:00
112044	S117	31.6	2024-10-21 19:00:00
112045	S50	31.7	2024-10-21 19:00:00
112046	S107	31.0	2024-10-21 19:00:00
112047	S108	31.0	2024-10-21 19:00:00
112048	S44	30.9	2024-10-21 19:00:00
112049	S121	31.7	2024-10-21 19:00:00
112050	S111	31.5	2024-10-21 19:00:00
112051	S60	30.8	2024-10-21 19:00:00
112052	S115	31.5	2024-10-21 19:00:00
112053	S24	30.4	2024-10-21 19:00:00
112054	S116	31.9	2024-10-21 19:00:00
112055	S104	31.1	2024-10-21 19:00:00
112056	S109	31.1	2024-10-21 20:00:00
112057	S117	31.0	2024-10-21 20:00:00
112058	S50	31.0	2024-10-21 20:00:00
112059	S107	30.7	2024-10-21 20:00:00
112060	S108	30.2	2024-10-21 20:00:00
112061	S44	30.5	2024-10-21 20:00:00
112062	S121	30.4	2024-10-21 20:00:00
112063	S111	30.9	2024-10-21 20:00:00
112064	S60	30.4	2024-10-21 20:00:00
112065	S115	31.0	2024-10-21 20:00:00
112066	S24	29.7	2024-10-21 20:00:00
112067	S116	31.5	2024-10-21 20:00:00
112068	S104	30.6	2024-10-21 20:00:00
112069	S109	29.4	2024-10-21 21:00:00
112070	S117	31.1	2024-10-21 21:00:00
112071	S50	29.8	2024-10-21 21:00:00
112072	S107	29.9	2024-10-21 21:00:00
112073	S108	29.7	2024-10-21 21:00:00
112074	S44	30.3	2024-10-21 21:00:00
112075	S121	29.0	2024-10-21 21:00:00
112076	S111	30.5	2024-10-21 21:00:00
112077	S60	29.9	2024-10-21 21:00:00
112078	S115	30.1	2024-10-21 21:00:00
112079	S24	29.6	2024-10-21 21:00:00
112080	S116	31.5	2024-10-21 21:00:00
112081	S104	29.2	2024-10-21 21:00:00
112082	S109	28.8	2024-10-21 22:00:00
112083	S117	30.4	2024-10-21 22:00:00
112084	S50	28.7	2024-10-21 22:00:00
112085	S107	29.5	2024-10-21 22:00:00
112086	S43	29.8	2024-10-21 22:00:00
112087	S108	29.5	2024-10-21 22:00:00
112088	S44	29.1	2024-10-21 22:00:00
112089	S121	28.8	2024-10-21 22:00:00
112090	S111	29.5	2024-10-21 22:00:00
112091	S60	29.4	2024-10-21 22:00:00
112092	S115	30.1	2024-10-21 22:00:00
112093	S24	28.7	2024-10-21 22:00:00
112094	S116	30.1	2024-10-21 22:00:00
112095	S104	28.7	2024-10-21 22:00:00
112096	S109	29.0	2024-10-21 23:00:00
112097	S117	29.8	2024-10-21 23:00:00
112098	S50	28.5	2024-10-21 23:00:00
112099	S107	29.4	2024-10-21 23:00:00
112100	S43	29.4	2024-10-21 23:00:00
112101	S108	29.2	2024-10-21 23:00:00
112102	S44	28.6	2024-10-21 23:00:00
112103	S121	28.2	2024-10-21 23:00:00
112104	S111	28.8	2024-10-21 23:00:00
112105	S60	29.0	2024-10-21 23:00:00
112106	S24	28.7	2024-10-21 23:00:00
112107	S116	29.6	2024-10-21 23:00:00
112108	S104	28.7	2024-10-21 23:00:00
112109	S109	28.9	2024-10-22 00:00:00
112110	S117	29.0	2024-10-22 00:00:00
112111	S50	28.5	2024-10-22 00:00:00
112112	S107	29.3	2024-10-22 00:00:00
112113	S43	29.2	2024-10-22 00:00:00
112114	S108	29.0	2024-10-22 00:00:00
112115	S44	28.6	2024-10-22 00:00:00
112116	S121	28.1	2024-10-22 00:00:00
112117	S111	28.5	2024-10-22 00:00:00
112118	S60	28.9	2024-10-22 00:00:00
112119	S115	28.8	2024-10-22 00:00:00
112120	S24	28.8	2024-10-22 00:00:00
112121	S116	29.4	2024-10-22 00:00:00
112122	S104	28.6	2024-10-22 00:00:00
112123	S109	28.9	2024-10-22 01:00:00
112124	S117	28.9	2024-10-22 01:00:00
112125	S50	28.6	2024-10-22 01:00:00
112126	S107	28.9	2024-10-22 01:00:00
112127	S43	29.1	2024-10-22 01:00:00
112128	S108	28.9	2024-10-22 01:00:00
112129	S44	28.7	2024-10-22 01:00:00
112130	S121	28.1	2024-10-22 01:00:00
112131	S111	28.4	2024-10-22 01:00:00
112132	S60	28.7	2024-10-22 01:00:00
112133	S115	28.6	2024-10-22 01:00:00
112134	S24	28.4	2024-10-22 01:00:00
112135	S116	29.2	2024-10-22 01:00:00
112136	S104	28.2	2024-10-22 01:00:00
112137	S109	28.1	2024-10-22 02:00:00
112138	S117	28.7	2024-10-22 02:00:00
112139	S50	28.4	2024-10-22 02:00:00
112140	S107	28.7	2024-10-22 02:00:00
112141	S43	28.9	2024-10-22 02:00:00
112142	S108	28.7	2024-10-22 02:00:00
112143	S44	28.3	2024-10-22 02:00:00
112144	S121	27.9	2024-10-22 02:00:00
112145	S111	28.2	2024-10-22 02:00:00
112146	S60	28.6	2024-10-22 02:00:00
112147	S115	28.7	2024-10-22 02:00:00
112148	S24	28.1	2024-10-22 02:00:00
112149	S116	29.1	2024-10-22 02:00:00
112150	S104	27.8	2024-10-22 02:00:00
112151	S109	28.4	2024-10-22 03:00:00
112152	S117	28.7	2024-10-22 03:00:00
112153	S50	27.8	2024-10-22 03:00:00
112154	S107	28.3	2024-10-22 03:00:00
112155	S43	28.4	2024-10-22 03:00:00
112156	S108	28.5	2024-10-22 03:00:00
112157	S44	28.0	2024-10-22 03:00:00
112158	S121	27.7	2024-10-22 03:00:00
112159	S111	28.1	2024-10-22 03:00:00
112160	S60	28.4	2024-10-22 03:00:00
112161	S115	28.5	2024-10-22 03:00:00
112162	S24	28.1	2024-10-22 03:00:00
112163	S116	28.9	2024-10-22 03:00:00
112164	S104	27.8	2024-10-22 03:00:00
112165	S109	28.2	2024-10-22 04:00:00
112166	S117	28.6	2024-10-22 04:00:00
112167	S50	27.8	2024-10-22 04:00:00
112168	S107	28.1	2024-10-22 04:00:00
112169	S43	28.2	2024-10-22 04:00:00
112170	S108	28.3	2024-10-22 04:00:00
112171	S44	27.9	2024-10-22 04:00:00
112172	S121	27.6	2024-10-22 04:00:00
112173	S111	28.0	2024-10-22 04:00:00
112174	S60	28.3	2024-10-22 04:00:00
112175	S115	28.2	2024-10-22 04:00:00
112176	S24	27.8	2024-10-22 04:00:00
112177	S116	28.8	2024-10-22 04:00:00
112178	S104	27.9	2024-10-22 04:00:00
112179	S109	27.8	2024-10-22 05:00:00
112180	S117	28.6	2024-10-22 05:00:00
112181	S50	27.8	2024-10-22 05:00:00
112182	S107	28.0	2024-10-22 05:00:00
112183	S43	28.0	2024-10-22 05:00:00
112184	S108	28.2	2024-10-22 05:00:00
112185	S44	27.9	2024-10-22 05:00:00
112186	S121	27.7	2024-10-22 05:00:00
112187	S111	27.9	2024-10-22 05:00:00
112188	S60	28.1	2024-10-22 05:00:00
112189	S115	28.1	2024-10-22 05:00:00
112190	S24	27.9	2024-10-22 05:00:00
112191	S116	28.5	2024-10-22 05:00:00
112192	S104	27.6	2024-10-22 05:00:00
112193	S109	27.7	2024-10-22 06:00:00
112194	S117	28.4	2024-10-22 06:00:00
112195	S50	27.7	2024-10-22 06:00:00
112196	S107	27.9	2024-10-22 06:00:00
112197	S43	28.1	2024-10-22 06:00:00
112198	S108	28.1	2024-10-22 06:00:00
112199	S44	27.9	2024-10-22 06:00:00
112200	S121	27.3	2024-10-22 06:00:00
112201	S111	27.8	2024-10-22 06:00:00
112202	S60	28.1	2024-10-22 06:00:00
112203	S115	28.2	2024-10-22 06:00:00
112204	S24	27.5	2024-10-22 06:00:00
112205	S116	28.6	2024-10-22 06:00:00
112206	S104	27.5	2024-10-22 06:00:00
112207	S109	27.4	2024-10-22 07:00:00
112208	S117	28.7	2024-10-22 07:00:00
112209	S50	27.5	2024-10-22 07:00:00
112210	S107	28.0	2024-10-22 07:00:00
112211	S43	27.8	2024-10-22 07:00:00
112212	S108	27.9	2024-10-22 07:00:00
112213	S44	27.4	2024-10-22 07:00:00
112214	S121	27.3	2024-10-22 07:00:00
112215	S111	27.7	2024-10-22 07:00:00
112216	S60	28.0	2024-10-22 07:00:00
112217	S24	27.5	2024-10-22 07:00:00
112218	S116	28.3	2024-10-22 07:00:00
112219	S104	27.6	2024-10-22 07:00:00
112220	S109	28.8	2024-10-22 08:00:00
112221	S117	29.0	2024-10-22 08:00:00
112222	S50	29.2	2024-10-22 08:00:00
112223	S107	29.3	2024-10-22 08:00:00
112224	S43	28.3	2024-10-22 08:00:00
112225	S44	28.1	2024-10-22 08:00:00
112226	S121	28.3	2024-10-22 08:00:00
112227	S111	28.9	2024-10-22 08:00:00
112228	S60	28.5	2024-10-22 08:00:00
112229	S115	28.2	2024-10-22 08:00:00
112230	S24	28.9	2024-10-22 08:00:00
112231	S116	29.0	2024-10-22 08:00:00
112232	S104	28.5	2024-10-22 08:00:00
112233	S109	30.0	2024-10-22 09:00:00
112234	S117	29.5	2024-10-22 09:00:00
112235	S50	30.0	2024-10-22 09:00:00
112236	S107	29.6	2024-10-22 09:00:00
112237	S43	29.4	2024-10-22 09:00:00
112238	S108	29.8	2024-10-22 09:00:00
112239	S44	30.4	2024-10-22 09:00:00
112240	S121	30.9	2024-10-22 09:00:00
112241	S111	30.8	2024-10-22 09:00:00
112242	S60	29.7	2024-10-22 09:00:00
112243	S115	28.6	2024-10-22 09:00:00
112244	S24	30.1	2024-10-22 09:00:00
112245	S116	29.9	2024-10-22 09:00:00
112246	S104	30.1	2024-10-22 09:00:00
112247	S109	31.9	2024-10-22 10:00:00
112248	S117	30.5	2024-10-22 10:00:00
112249	S50	31.9	2024-10-22 10:00:00
112250	S107	29.5	2024-10-22 10:00:00
112251	S43	30.6	2024-10-22 10:00:00
112252	S108	31.8	2024-10-22 10:00:00
112253	S44	31.2	2024-10-22 10:00:00
112254	S121	31.6	2024-10-22 10:00:00
112255	S111	30.8	2024-10-22 10:00:00
112256	S60	30.4	2024-10-22 10:00:00
112257	S115	29.4	2024-10-22 10:00:00
112258	S24	30.5	2024-10-22 10:00:00
112259	S116	30.0	2024-10-22 10:00:00
112260	S104	30.1	2024-10-22 10:00:00
112261	S109	32.5	2024-10-22 11:00:00
112262	S117	31.3	2024-10-22 11:00:00
112263	S50	31.4	2024-10-22 11:00:00
112264	S107	29.6	2024-10-22 11:00:00
112265	S43	31.2	2024-10-22 11:00:00
112266	S108	32.6	2024-10-22 11:00:00
112267	S44	32.4	2024-10-22 11:00:00
112268	S121	32.0	2024-10-22 11:00:00
112269	S111	31.4	2024-10-22 11:00:00
112270	S60	31.2	2024-10-22 11:00:00
112271	S24	30.4	2024-10-22 11:00:00
112272	S116	30.6	2024-10-22 11:00:00
112273	S104	32.2	2024-10-22 11:00:00
112274	S109	31.7	2024-10-22 12:00:00
112275	S117	31.8	2024-10-22 12:00:00
112276	S50	32.2	2024-10-22 12:00:00
112277	S107	29.9	2024-10-22 12:00:00
112278	S43	32.0	2024-10-22 12:00:00
112279	S108	32.2	2024-10-22 12:00:00
112280	S44	32.5	2024-10-22 12:00:00
112281	S121	33.1	2024-10-22 12:00:00
112282	S111	30.3	2024-10-22 12:00:00
112283	S60	30.7	2024-10-22 12:00:00
112284	S115	32.0	2024-10-22 12:00:00
112285	S24	32.2	2024-10-22 12:00:00
112286	S116	30.9	2024-10-22 12:00:00
112287	S104	32.5	2024-10-22 12:00:00
112288	S109	32.8	2024-10-22 13:00:00
112289	S117	32.1	2024-10-22 13:00:00
112290	S50	32.2	2024-10-22 13:00:00
112291	S107	30.1	2024-10-22 13:00:00
112292	S43	31.5	2024-10-22 13:00:00
112293	S108	33.0	2024-10-22 13:00:00
112294	S44	32.6	2024-10-22 13:00:00
112295	S121	32.0	2024-10-22 13:00:00
112296	S111	30.9	2024-10-22 13:00:00
112297	S60	31.6	2024-10-22 13:00:00
112298	S115	31.8	2024-10-22 13:00:00
112299	S24	31.1	2024-10-22 13:00:00
112300	S116	31.9	2024-10-22 13:00:00
112301	S104	32.3	2024-10-22 13:00:00
112302	S109	32.2	2024-10-22 14:00:00
112303	S117	32.1	2024-10-22 14:00:00
112304	S50	33.8	2024-10-22 14:00:00
112305	S107	30.6	2024-10-22 14:00:00
112306	S43	30.8	2024-10-22 14:00:00
112307	S108	33.5	2024-10-22 14:00:00
112308	S44	33.2	2024-10-22 14:00:00
112309	S121	34.5	2024-10-22 14:00:00
112310	S111	33.9	2024-10-22 14:00:00
112311	S60	31.9	2024-10-22 14:00:00
112312	S115	32.0	2024-10-22 14:00:00
112313	S24	30.5	2024-10-22 14:00:00
112314	S116	31.4	2024-10-22 14:00:00
112315	S104	33.3	2024-10-22 14:00:00
112316	S109	33.7	2024-10-22 15:00:00
112317	S117	32.2	2024-10-22 15:00:00
112318	S50	32.7	2024-10-22 15:00:00
112319	S107	31.1	2024-10-22 15:00:00
112320	S43	33.3	2024-10-22 15:00:00
112321	S108	34.2	2024-10-22 15:00:00
112322	S44	33.2	2024-10-22 15:00:00
112323	S121	33.8	2024-10-22 15:00:00
112324	S111	32.3	2024-10-22 15:00:00
112325	S60	32.1	2024-10-22 15:00:00
112326	S115	31.9	2024-10-22 15:00:00
112327	S24	32.8	2024-10-22 15:00:00
112328	S116	32.1	2024-10-22 15:00:00
112329	S104	33.1	2024-10-22 15:00:00
112330	S109	33.9	2024-10-22 16:00:00
112331	S117	33.9	2024-10-22 16:00:00
112332	S50	32.7	2024-10-22 16:00:00
112333	S107	31.0	2024-10-22 16:00:00
112334	S43	33.6	2024-10-22 16:00:00
112335	S108	34.4	2024-10-22 16:00:00
112336	S44	33.5	2024-10-22 16:00:00
112337	S121	33.8	2024-10-22 16:00:00
112338	S111	32.8	2024-10-22 16:00:00
112339	S60	31.9	2024-10-22 16:00:00
112340	S115	32.3	2024-10-22 16:00:00
112341	S24	32.4	2024-10-22 16:00:00
112342	S116	31.4	2024-10-22 16:00:00
112343	S104	33.5	2024-10-22 16:00:00
112344	S109	33.0	2024-10-22 17:00:00
112345	S117	33.6	2024-10-22 17:00:00
112346	S50	33.2	2024-10-22 17:00:00
112347	S107	30.9	2024-10-22 17:00:00
112348	S43	33.4	2024-10-22 17:00:00
112349	S108	33.7	2024-10-22 17:00:00
112350	S44	33.2	2024-10-22 17:00:00
112351	S121	33.1	2024-10-22 17:00:00
112352	S111	32.6	2024-10-22 17:00:00
112353	S60	32.1	2024-10-22 17:00:00
112354	S115	32.4	2024-10-22 17:00:00
112355	S24	31.3	2024-10-22 17:00:00
112356	S116	32.9	2024-10-22 17:00:00
112357	S104	32.3	2024-10-22 17:00:00
112358	S109	31.9	2024-10-22 18:00:00
112359	S117	30.8	2024-10-22 18:00:00
112360	S50	31.7	2024-10-22 18:00:00
112361	S107	30.6	2024-10-22 18:00:00
112362	S43	32.0	2024-10-22 18:00:00
112363	S108	31.3	2024-10-22 18:00:00
112364	S44	31.8	2024-10-22 18:00:00
112365	S121	32.0	2024-10-22 18:00:00
112366	S111	31.4	2024-10-22 18:00:00
112367	S60	30.8	2024-10-22 18:00:00
112368	S115	31.6	2024-10-22 18:00:00
112369	S24	30.6	2024-10-22 18:00:00
112370	S116	31.5	2024-10-22 18:00:00
112371	S104	31.8	2024-10-22 18:00:00
112372	S109	30.2	2024-10-22 19:00:00
112373	S117	30.7	2024-10-22 19:00:00
112374	S50	31.2	2024-10-22 19:00:00
112375	S107	30.1	2024-10-22 19:00:00
112376	S43	30.9	2024-10-22 19:00:00
112377	S108	30.6	2024-10-22 19:00:00
112378	S44	31.1	2024-10-22 19:00:00
112379	S121	31.6	2024-10-22 19:00:00
112380	S111	30.8	2024-10-22 19:00:00
112381	S60	30.1	2024-10-22 19:00:00
112382	S115	31.0	2024-10-22 19:00:00
112383	S24	29.3	2024-10-22 19:00:00
112384	S116	31.3	2024-10-22 19:00:00
112385	S104	30.1	2024-10-22 19:00:00
112386	S109	29.9	2024-10-22 20:00:00
112387	S117	31.0	2024-10-22 20:00:00
112388	S50	29.8	2024-10-22 20:00:00
112389	S107	29.8	2024-10-22 20:00:00
112390	S43	29.9	2024-10-22 20:00:00
112391	S108	29.7	2024-10-22 20:00:00
112392	S44	30.5	2024-10-22 20:00:00
112393	S121	29.7	2024-10-22 20:00:00
112394	S111	29.6	2024-10-22 20:00:00
112395	S60	29.7	2024-10-22 20:00:00
112396	S115	30.8	2024-10-22 20:00:00
112397	S24	28.8	2024-10-22 20:00:00
112398	S116	31.4	2024-10-22 20:00:00
112399	S104	29.4	2024-10-22 20:00:00
112400	S109	29.4	2024-10-22 21:00:00
112401	S117	29.8	2024-10-22 21:00:00
112402	S50	29.3	2024-10-22 21:00:00
112403	S107	29.7	2024-10-22 21:00:00
112404	S43	29.8	2024-10-22 21:00:00
112405	S108	29.8	2024-10-22 21:00:00
112406	S44	29.8	2024-10-22 21:00:00
112407	S121	29.4	2024-10-22 21:00:00
112408	S111	29.3	2024-10-22 21:00:00
112409	S60	29.3	2024-10-22 21:00:00
112410	S24	28.9	2024-10-22 21:00:00
112411	S116	30.5	2024-10-22 21:00:00
112412	S104	29.1	2024-10-22 21:00:00
112413	S109	29.4	2024-10-22 22:00:00
112414	S117	29.4	2024-10-22 22:00:00
112415	S50	29.2	2024-10-22 22:00:00
112416	S107	29.8	2024-10-22 22:00:00
112417	S43	29.7	2024-10-22 22:00:00
112418	S108	29.5	2024-10-22 22:00:00
112419	S44	29.6	2024-10-22 22:00:00
112420	S121	29.1	2024-10-22 22:00:00
112421	S111	28.9	2024-10-22 22:00:00
112422	S60	29.2	2024-10-22 22:00:00
112423	S115	30.1	2024-10-22 22:00:00
112424	S24	29.3	2024-10-22 22:00:00
112425	S116	29.9	2024-10-22 22:00:00
112426	S104	29.1	2024-10-22 22:00:00
112427	S109	29.2	2024-10-22 23:00:00
112428	S117	29.2	2024-10-22 23:00:00
112429	S50	29.0	2024-10-22 23:00:00
112430	S107	29.5	2024-10-22 23:00:00
112431	S43	29.4	2024-10-22 23:00:00
112432	S108	29.3	2024-10-22 23:00:00
112433	S44	29.4	2024-10-22 23:00:00
112434	S121	28.8	2024-10-22 23:00:00
112435	S111	28.8	2024-10-22 23:00:00
112436	S60	29.1	2024-10-22 23:00:00
112437	S115	29.8	2024-10-22 23:00:00
112438	S24	28.9	2024-10-22 23:00:00
112439	S116	29.8	2024-10-22 23:00:00
112440	S104	29.0	2024-10-22 23:00:00
112441	S109	28.8	2024-10-23 00:00:00
112442	S117	29.0	2024-10-23 00:00:00
112443	S50	28.9	2024-10-23 00:00:00
112444	S107	28.8	2024-10-23 00:00:00
112445	S43	29.3	2024-10-23 00:00:00
112446	S108	29.0	2024-10-23 00:00:00
112447	S44	29.1	2024-10-23 00:00:00
112448	S121	28.4	2024-10-23 00:00:00
112449	S111	28.6	2024-10-23 00:00:00
112450	S60	28.8	2024-10-23 00:00:00
112451	S115	29.5	2024-10-23 00:00:00
112452	S24	28.3	2024-10-23 00:00:00
112453	S116	29.6	2024-10-23 00:00:00
112454	S104	28.5	2024-10-23 00:00:00
112455	S109	28.8	2024-10-23 01:00:00
112456	S117	28.9	2024-10-23 01:00:00
112457	S50	28.4	2024-10-23 01:00:00
112458	S107	28.8	2024-10-23 01:00:00
112459	S43	28.9	2024-10-23 01:00:00
112460	S108	29.0	2024-10-23 01:00:00
112461	S44	28.8	2024-10-23 01:00:00
112462	S121	28.3	2024-10-23 01:00:00
112463	S111	28.3	2024-10-23 01:00:00
112464	S60	28.7	2024-10-23 01:00:00
112465	S115	29.2	2024-10-23 01:00:00
112466	S24	28.1	2024-10-23 01:00:00
112467	S116	29.4	2024-10-23 01:00:00
112468	S104	28.2	2024-10-23 01:00:00
112469	S109	28.2	2024-10-23 02:00:00
112470	S117	28.6	2024-10-23 02:00:00
112471	S50	28.2	2024-10-23 02:00:00
112472	S107	28.7	2024-10-23 02:00:00
112473	S43	28.5	2024-10-23 02:00:00
112474	S108	28.9	2024-10-23 02:00:00
112475	S44	28.2	2024-10-23 02:00:00
112476	S121	27.9	2024-10-23 02:00:00
112477	S111	28.2	2024-10-23 02:00:00
112478	S60	28.5	2024-10-23 02:00:00
112479	S115	28.7	2024-10-23 02:00:00
112480	S24	27.7	2024-10-23 02:00:00
112481	S116	29.1	2024-10-23 02:00:00
112482	S104	28.0	2024-10-23 02:00:00
112483	S109	28.0	2024-10-23 03:00:00
112484	S117	28.5	2024-10-23 03:00:00
112485	S50	27.8	2024-10-23 03:00:00
112486	S107	28.8	2024-10-23 03:00:00
112487	S43	28.4	2024-10-23 03:00:00
112488	S108	28.8	2024-10-23 03:00:00
112489	S44	27.9	2024-10-23 03:00:00
112490	S121	27.5	2024-10-23 03:00:00
112491	S111	28.0	2024-10-23 03:00:00
112492	S60	28.4	2024-10-23 03:00:00
112493	S115	28.6	2024-10-23 03:00:00
112494	S24	27.9	2024-10-23 03:00:00
112495	S116	29.0	2024-10-23 03:00:00
112496	S104	27.7	2024-10-23 03:00:00
112497	S109	28.1	2024-10-23 04:00:00
112498	S117	28.6	2024-10-23 04:00:00
112499	S50	27.7	2024-10-23 04:00:00
112500	S107	29.0	2024-10-23 04:00:00
112501	S43	28.3	2024-10-23 04:00:00
112502	S108	28.7	2024-10-23 04:00:00
112503	S44	27.8	2024-10-23 04:00:00
112504	S121	27.4	2024-10-23 04:00:00
112505	S111	28.0	2024-10-23 04:00:00
112506	S60	28.3	2024-10-23 04:00:00
112507	S115	28.5	2024-10-23 04:00:00
112508	S24	28.1	2024-10-23 04:00:00
112509	S116	28.9	2024-10-23 04:00:00
112510	S104	27.7	2024-10-23 04:00:00
112511	S109	27.8	2024-10-23 05:00:00
112512	S117	28.4	2024-10-23 05:00:00
112513	S50	27.5	2024-10-23 05:00:00
112514	S107	29.1	2024-10-23 05:00:00
112515	S43	28.2	2024-10-23 05:00:00
112516	S108	28.6	2024-10-23 05:00:00
112517	S44	27.3	2024-10-23 05:00:00
112518	S121	27.2	2024-10-23 05:00:00
112519	S111	28.0	2024-10-23 05:00:00
112520	S60	28.1	2024-10-23 05:00:00
112521	S115	28.2	2024-10-23 05:00:00
112522	S24	27.5	2024-10-23 05:00:00
112523	S116	28.7	2024-10-23 05:00:00
112524	S104	27.4	2024-10-23 05:00:00
112525	S109	28.1	2024-10-23 06:00:00
112526	S117	28.3	2024-10-23 06:00:00
112527	S50	27.4	2024-10-23 06:00:00
112528	S107	29.1	2024-10-23 06:00:00
112529	S43	28.3	2024-10-23 06:00:00
112530	S108	28.4	2024-10-23 06:00:00
112531	S44	27.5	2024-10-23 06:00:00
112532	S121	26.9	2024-10-23 06:00:00
112533	S111	27.9	2024-10-23 06:00:00
112534	S60	28.0	2024-10-23 06:00:00
112535	S115	28.1	2024-10-23 06:00:00
112536	S24	27.5	2024-10-23 06:00:00
112537	S116	29.0	2024-10-23 06:00:00
112538	S104	27.9	2024-10-23 06:00:00
112539	S109	28.2	2024-10-23 07:00:00
112540	S117	28.2	2024-10-23 07:00:00
112541	S50	27.6	2024-10-23 07:00:00
112542	S107	29.2	2024-10-23 07:00:00
112543	S43	28.4	2024-10-23 07:00:00
112544	S108	28.4	2024-10-23 07:00:00
112545	S44	27.1	2024-10-23 07:00:00
112546	S121	27.1	2024-10-23 07:00:00
112547	S111	28.0	2024-10-23 07:00:00
112548	S60	28.0	2024-10-23 07:00:00
112549	S115	28.1	2024-10-23 07:00:00
112550	S24	28.2	2024-10-23 07:00:00
112551	S116	29.0	2024-10-23 07:00:00
112552	S104	27.9	2024-10-23 07:00:00
112553	S109	28.7	2024-10-23 08:00:00
112554	S117	25.2	2024-10-23 08:00:00
112555	S50	27.3	2024-10-23 08:00:00
112556	S107	29.2	2024-10-23 08:00:00
112557	S43	29.2	2024-10-23 08:00:00
112558	S44	26.6	2024-10-23 08:00:00
112559	S121	27.2	2024-10-23 08:00:00
112560	S111	28.8	2024-10-23 08:00:00
112561	S60	29.3	2024-10-23 08:00:00
112562	S115	24.8	2024-10-23 08:00:00
112563	S24	28.9	2024-10-23 08:00:00
112564	S116	24.0	2024-10-23 08:00:00
112565	S109	28.7	2024-10-23 09:00:00
112566	S117	28.9	2024-10-23 09:00:00
112567	S50	27.8	2024-10-23 09:00:00
112568	S107	27.5	2024-10-23 09:00:00
112569	S43	28.6	2024-10-23 09:00:00
112570	S108	27.3	2024-10-23 09:00:00
112571	S44	27.8	2024-10-23 09:00:00
112572	S121	28.9	2024-10-23 09:00:00
112573	S111	27.1	2024-10-23 09:00:00
112574	S60	28.2	2024-10-23 09:00:00
112575	S115	27.9	2024-10-23 09:00:00
112576	S24	29.0	2024-10-23 09:00:00
112577	S116	28.5	2024-10-23 09:00:00
112578	S104	29.5	2024-10-23 09:00:00
112579	S109	30.1	2024-10-23 10:00:00
112580	S117	30.2	2024-10-23 10:00:00
112581	S50	31.1	2024-10-23 10:00:00
112582	S107	28.9	2024-10-23 10:00:00
112583	S43	30.7	2024-10-23 10:00:00
112584	S108	31.2	2024-10-23 10:00:00
112585	S44	29.2	2024-10-23 10:00:00
112586	S121	29.4	2024-10-23 10:00:00
112587	S111	29.6	2024-10-23 10:00:00
112588	S60	30.5	2024-10-23 10:00:00
112589	S115	28.7	2024-10-23 10:00:00
112590	S24	31.7	2024-10-23 10:00:00
112591	S116	29.7	2024-10-23 10:00:00
112592	S104	29.8	2024-10-23 10:00:00
112593	S109	32.1	2024-10-23 11:00:00
112594	S117	30.8	2024-10-23 11:00:00
112595	S50	31.0	2024-10-23 11:00:00
112596	S107	29.8	2024-10-23 11:00:00
112597	S43	32.2	2024-10-23 11:00:00
112598	S108	32.3	2024-10-23 11:00:00
112599	S44	30.8	2024-10-23 11:00:00
112600	S121	31.4	2024-10-23 11:00:00
112601	S111	31.1	2024-10-23 11:00:00
112602	S60	30.7	2024-10-23 11:00:00
112603	S115	29.9	2024-10-23 11:00:00
112604	S24	31.7	2024-10-23 11:00:00
112605	S116	30.8	2024-10-23 11:00:00
112606	S104	30.4	2024-10-23 11:00:00
112607	S109	32.6	2024-10-23 12:00:00
112608	S117	31.4	2024-10-23 12:00:00
112609	S50	32.0	2024-10-23 12:00:00
112610	S107	30.1	2024-10-23 12:00:00
112611	S43	32.9	2024-10-23 12:00:00
112612	S108	33.0	2024-10-23 12:00:00
112613	S44	31.9	2024-10-23 12:00:00
112614	S121	33.2	2024-10-23 12:00:00
112615	S111	33.0	2024-10-23 12:00:00
112616	S60	31.0	2024-10-23 12:00:00
112617	S115	31.1	2024-10-23 12:00:00
112618	S24	32.2	2024-10-23 12:00:00
112619	S116	30.6	2024-10-23 12:00:00
112620	S104	31.5	2024-10-23 12:00:00
112621	S109	33.2	2024-10-23 13:00:00
112622	S117	32.3	2024-10-23 13:00:00
112623	S50	31.9	2024-10-23 13:00:00
112624	S107	30.2	2024-10-23 13:00:00
112625	S43	32.8	2024-10-23 13:00:00
112626	S108	33.6	2024-10-23 13:00:00
112627	S44	32.2	2024-10-23 13:00:00
112628	S121	33.7	2024-10-23 13:00:00
112629	S111	31.7	2024-10-23 13:00:00
112630	S60	31.1	2024-10-23 13:00:00
112631	S115	32.2	2024-10-23 13:00:00
112632	S24	32.2	2024-10-23 13:00:00
112633	S116	31.0	2024-10-23 13:00:00
112634	S104	33.2	2024-10-23 13:00:00
112635	S109	33.7	2024-10-23 14:00:00
112636	S117	31.9	2024-10-23 14:00:00
112637	S50	33.2	2024-10-23 14:00:00
112638	S107	30.5	2024-10-23 14:00:00
112639	S43	34.3	2024-10-23 14:00:00
